d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC,ID,context
-1.8152152817606355,-1.9960158707238904,1.1497479491977889,0.994467171929271,-0.1465498741377896,-0.9772714261300772,157.88290612072873,338.73766062039203,327.76581224145747,7051159,typical
0.7124605431150639,-1.997152240938423,1.6477711955085397,0.9942016285216068,-0.08163667268222558,-0.865054903307512,255.17334646790664,535.8376643881095,522.3466929358133,7051181,healthy
-0.09257297463173726,-1.9971747411024203,2.591599643215755,0.9838320518373616,0.0036989002599549,-0.6088584559022602,289.44211787890464,605.1009228726114,590.8842357578093,7051181,typical
1.99446341327684,-1.994100363887328,2.2435072216279193,0.9736843726549952,-0.03435765927121136,-0.6727155320573036,219.14092116844364,462.8479097102199,450.2818423368873,7051269,healthy
1.9908402425034433,-1.99041092640174,2.9914158551975376,0.9634090711288484,-0.1052043006695803,-0.27892858073041027,233.65034948025283,492.1595073188548,479.30069896050566,7051269,typical
1.966796982276182,-1.9892108607646488,2.6967117279835344,0.983724941720942,-0.1701374113009662,-0.6105556606316561,299.33293822334946,624.6502764884169,610.6658764466989,7051316,healthy
-1.994897346377108,-1.9987376285437344,1.3332331863900475,0.9863136663026114,-0.0468107008035744,0.7191406203092445,277.2799357134606,580.135950689169,566.5598714269212,7051316,typical
0.15149238578330193,-1.998272749525564,2.320952614841982,0.9937366236083908,-0.5151531069320345,-0.7865506188495573,236.95740943556845,498.5800620561768,485.9148188711369,7051376,healthy
1.455242685331167,-1.9993306211394288,2.3321570688808806,0.9839838780346124,-0.07791114537120894,-0.8390287752047028,245.1884910239149,515.4233056672037,502.3769820478298,7051376,typical
-1.809606601937973,-1.9974399674739984,2.2144461626632213,0.9754143395894316,-0.1260174731504449,0.2249187941952212,288.4159285966793,603.2721726769441,588.8318571933586,7053571,healthy
1.8912675188425525,-1.9995956819749516,2.5617568932473658,0.9838111549244252,-0.19145961069450468,-0.7078765620439916,264.69481284100783,555.2945543632335,541.3896256820157,7053571,typical
1.7599590821191669,-1.9988624100611132,1.2239957566151014,0.9940311238181844,-0.06778312193583948,-0.9081791904413752,286.48990817176855,599.4201318271226,584.9798163435371,7053929,healthy
1.649254864078212,-1.9996930279820249,1.6713455339127083,0.9944571492729892,-0.08917420653734202,-0.892482408196696,229.22510414016764,483.4035067804934,470.4502082803353,7053929,typical
-1.9196938040508336,-1.9918349791819496,2.6212564974497568,0.970037384108318,-0.15360526481649575,-0.21385958339469327,243.60492887060823,512.6144967688,499.20985774121647,7053954,healthy
-1.91937763476932,-1.9989630014370163,1.0072852318023084,0.9674081991950458,-0.15186256822884558,-0.29026301346894967,269.72985628502164,565.5225451011654,551.4597125700433,7053954,typical
1.9681701587081213,-1.9968376843049025,1.2690694738635118,0.9838008101487395,-0.13232169006352365,-0.5864202168012835,292.5204596204731,611.4076141689809,597.0409192409462,7053966,healthy
0.7453727129353277,-1.9988934970706005,2.3988887339150304,0.9879907944641692,-0.05106006296277236,-0.9205244385170144,302.75945877390836,632.2450013253377,617.5189175478167,7053966,typical
1.9050175672859344,-1.9944705860251744,1.2849880442373969,0.9940148363701506,-0.12174801122154612,-0.8005729488575595,284.767664317119,596.0483722810176,581.535328634238,7054003,healthy
1.9175231318494856,-1.9984351739517576,0.8710988682862649,0.9922805668580044,-0.11747242368932195,-0.8256862734324996,289.4166153038469,605.4181314007537,590.8332306076938,7054003,typical
-1.9743638543243176,-1.998368726812521,1.0857896299670442,0.9737509924241722,-0.08866263786679332,0.3559351393549605,279.0258057379104,584.4183064038555,570.0516114758208,7054257,healthy
-1.756170536595864,-1.9961163200096297,1.4897529864683747,0.9754511107116356,-0.0793331512185239,0.5431779166922889,273.3682183451083,572.9531238050187,558.7364366902166,7054257,typical
0.7248020172253454,-1.999098033823258,0.8432431997196141,0.9858256678370094,0.00786798623708372,-0.8542564501280675,109.33859902248952,239.084382334952,230.67719804497904,7054434,healthy
0.7546658108001133,-1.9999182491110103,1.700680870333717,0.986293896134462,-2.543008776089866e-4,-0.9066624244519303,101.36560820861868,222.9349913971562,214.73121641723736,7054434,typical
-1.939508758503423,-1.9944588907006908,0.8571689773012493,0.9948401569391682,-0.0038051716908724,-0.9647042761249208,117.3313002079148,255.99468878476608,246.6626004158296,7054525,healthy
-1.9989453322118869,-1.9944625353843548,1.38979470692575,0.9861764066854856,-0.04727542977133297,0.9201521925610124,117.45592586529068,256.24394009951783,246.91185173058133,7054525,typical
-1.8138682063827305,-1.9996895088013749,2.3569726958674972,0.9795108222913144,-0.12262166005999196,-0.15492828761316477,265.9185136362886,557.3279987248734,543.8370272725772,7054579,healthy
1.961068226056456,-1.99814089615125,2.00956766523172,0.9837545538514604,-0.17530628002658055,-0.8893902431871537,262.26593492296297,550.0228412982221,536.5318698459259,7054579,typical
-0.9974185533978748,-1.9974986607653025,2.746452344781246,0.9943761394642984,-0.11371729158183376,-0.964761871529143,275.0407579944818,576.4482109169983,562.0815159889636,7055350,healthy
1.973631442757343,-1.991369318122686,2.0305552782344627,0.9935198287995582,-0.0934238684520741,-0.928522657619138,144.96076390310338,312.48872850036815,301.92152780620677,7055350,typical
1.9753094788356031,-1.996023193036499,2.1518176069181507,0.9937103641261588,-0.12775099367834314,-0.9644691325586194,287.2786606963333,601.0703650394462,586.5573213926666,7055528,healthy
1.8942419830487456,-1.996850588262742,1.1753925028707095,0.9942762965236854,-0.12507748548532907,-0.9795054089067504,277.2630810175999,580.7428491500019,566.5261620351998,7055528,typical
-1.147232390287582,-1.99165245109937,2.078559951388555,0.982958493633208,-0.12643751000996964,-0.5660473362644826,271.86093288685475,569.9385528885116,555.7218657737095,7055585,healthy
-1.996796086446499,-1.9896260487198172,2.866745357418554,0.9745250204317778,-0.16867183182208467,0.04968306400045429,285.41228306606314,597.191261060161,582.8245661321263,7055585,typical
-1.9856324481523828,-1.997459001874088,1.4910276388706118,0.983792920153152,-0.126981714422458,-0.7400883226862665,130.50293688813463,282.5069874070059,273.00587377626925,7056517,healthy
-1.9976922118304423,-1.999452461736323,0.8568565300314186,0.9838670339248268,-0.09654556491920736,-0.7736409530488584,126.86073232966112,275.05355302825876,265.72146465932224,7056517,typical
-1.5015416151438188,-1.9978605550820825,0.9191055634239554,0.9659999021126088,-0.18393814216691423,0.3506379388523665,294.42385385080695,615.5737914791349,600.8477077016139,7056856,healthy
-1.9847911088388437,-1.9998780952402633,1.411985220411308,0.9673022491442133,-0.1540386219938778,0.01737258255712677,289.39663924279216,605.3781792786442,590.7932784855843,7056856,typical
1.3828822158282488,-1.9989976853310183,2.9163237694064916,0.9944400080399692,-0.03649530571231248,-0.7660541913890433,278.98238058303025,584.405076649646,569.9647611660605,7056910,healthy
-1.863196004555963,-1.99921745072827,2.603440207979994,0.981360110452823,-0.172173672850985,-0.478800690128073,251.51437848225908,528.7715136114085,515.0287569645182,7056910,typical
-1.9573934403433515,-1.9993203036670837,2.583599237166345,0.9941305567187332,-0.08053764259243278,-0.9619553765325752,149.5789447764416,321.86302735639276,311.1578895528832,7056935,healthy
-0.29443716953603977,-1.9959336450491136,2.829829084698096,0.9899079721187692,-0.00859407734234494,-0.8918116750174021,161.16366397057897,345.42821355141825,334.32732794115793,7056935,typical
0.5530271580797123,-1.998072664945206,2.0459395113469143,0.9953083070638126,-0.1219053790146753,-0.9995037032033096,296.88956973208167,618.0374470711706,605.7791394641633,7057131,healthy
-1.592751037538206,-1.9887820660941744,1.5656039294921689,0.9945575550078096,-0.07968739201745172,-0.9985177535368374,286.1898779452173,596.7424139537131,584.3797558904346,7057131,typical
1.1961136675283,-1.9957196807361035,2.27719477352443,0.983418982802906,-0.09464705659093262,-0.7775327149607556,269.69271955029086,564.7024853316384,551.3854391005817,7058040,healthy
1.88977420653894,-1.9995578811770296,0.7170796416277536,0.986490118076232,-0.04483775598337156,-0.875068068608913,264.75220840105976,554.8214630331762,541.5044168021195,7058040,typical
0.139406928063155,-1.9968107303892637,1.8168891901150344,0.97554930885399,-0.05752690361659454,-0.7980366275649107,284.8491347042628,596.1385848921111,581.6982694085256,7058041,healthy
0.17539386201217147,-1.9995367830930928,1.8986560459606308,0.9726016998622162,-0.05606313815059902,-0.7861665286593109,275.7003316059807,577.6928230200047,563.4006632119614,7058041,typical
1.977521501625679,-1.999582135925501,2.1030090509362176,0.9827728743975026,-0.1648481683617068,-0.24542009106455456,270.5594514707866,567.1033029832912,553.1189029415732,7058253,healthy
0.994805263169742,-1.9935109771773196,1.5803037519553,0.9829559462522228,-0.11743755523578554,-0.6730794017059019,238.79736544610788,502.9993699197993,489.59473089221575,7058253,typical
1.6966988333328503,-1.995914874637424,0.945963699929416,0.994976983972749,-0.05174040054366536,-0.9780244253294984,253.65424915446283,532.1673066672748,519.3084983089257,7058304,healthy
1.867078774422998,-1.9998084157002387,1.8686484061181543,0.994990941328256,-0.11528709244501376,-0.9980595128677874,271.45575222270344,568.2285506764636,554.9115044454069,7058304,typical
1.9030325060775524,-1.9965493135410757,2.2284132830420567,0.9943860918010994,-0.07491418605055883,-0.999014500670688,268.93202111153374,563.9268747541896,549.8640422230675,7058412,healthy
1.9879690001201764,-1.985021683953393,1.4946199275213243,0.9933969909022649,-0.0588796662240298,-0.9995341381430684,282.4170638712061,591.1262875504555,576.8341277424122,7058412,typical
-1.9083337031028529,-1.9951067359897807,2.0000834053077634,0.9781328305595366,-0.19969497866519056,-0.6027745998574552,299.6739251367415,625.8608939202626,611.347850273483,7058496,healthy
-1.9664596426987444,-1.999759169120644,1.8967811230570075,0.970896733688466,-0.16475931842303929,-0.32881663460706423,304.94763455181527,636.6213528811516,621.8952691036305,7058496,typical
-1.4756635575151302,-1.9929161819847243,2.3606352141813733,0.9837562396513542,-0.1493829768693412,-0.9112609291264596,299.9409999546967,625.7869285906112,611.8819999093934,7063406,healthy
-1.6838339105415363,-1.9991302365982768,2.281647744847906,0.9818375866458472,-0.1890717071448494,-0.9218279578393852,296.15417332541944,618.371179181961,604.3083466508389,7063406,typical
-0.7229055540231918,-1.999507097623615,0.8092990631930332,0.97868344974337,-0.06732083380784777,0.4871513432278168,281.07049759613255,588.5076901202997,574.1409951922651,7064156,healthy
-0.9141159256395656,-1.99914690614659,2.057827495783567,0.978886281339998,-0.08903619375987402,0.2198474290715284,293.120374865709,612.8256505244779,598.240749731418,7064156,typical
-0.6497783369949724,-1.9982858165853663,2.276587314980995,0.9942644753997628,-0.07971271001815107,-0.9395677938496924,220.7715772783165,466.20839774167285,453.543154556633,7064210,healthy
-1.986769704148173,-1.999301087606353,2.298885332453313,0.9855986827714084,-0.13294761385528098,-0.8884785266308336,219.07386222764185,462.9105307655542,450.1477244552837,7064210,typical
-1.905356441242655,-1.995357146153576,1.943534607071555,0.99434840240169875,-0.05739594964779161,-0.9850720263869756,222.04354340545893,469.2250152630765,456.08708681091787,7066128,healthy
1.6975973402827558,-1.9974838382548987,0.631847918872402,0.9941488979392844,-0.135068102379938,-0.932487985421082,219.59664335822532,464.23961033582447,451.19328671645064,7066128,typical
1.5489956054212697,-1.9999959983937792,2.125006128845459,0.9863615323135512,-0.08970142747277565,-0.9739891965865308,183.24169786724264,386.8905800244582,378.48339573448527,7072184,healthy
1.9602968050690923,-1.9930779315621547,1.9380686861528096,0.9875675691788618,-0.01076809442126509,-0.9927762899570606,177.06268621504785,374.11859949114694,366.1253724300957,7072184,typical
1.969006737864981,-1.9964064821427951,2.668176065613941,0.9837486524856848,-0.17018219076004118,-0.8018848493508692,265.1449230392464,556.1142366377178,542.2898460784928,7075655,healthy
0.8460188288512094,-1.9947340190300549,0.861155230136931,0.9855814214464904,-0.06522865045825071,-0.9023074381648168,263.271656525186,552.2860696972624,538.543313050372,7075655,typical
-0.5392222332938597,-1.999618233033981,0.8322786818770536,0.9836073546857964,-0.11853015119881372,-0.7319801442630718,270.06296030717806,565.5305596419397,552.1259206143561,7077844,healthy
-1.8456928901145604,-1.998832651417343,1.5071820348142952,0.9944564574166902,-0.1484214404316256,-0.9380719323879222,249.04448843809857,523.1353004955708,510.0889768761971,7077844,typical
1.976272585628152,-1.999283468425891,1.8326477469876408,0.9950100718496288,-0.1169036903126244,-0.8892177780474273,291.6855132622843,609.3554265662866,595.3710265245686,7077949,healthy
1.9853175614476215,-1.9817674193133927,1.3316663415479917,0.9881514238398672,-0.03068122192377336,-0.8828728156068596,277.6517898312723,581.2879797042626,567.3035796625446,7077949,typical
0.13673347092098248,-1.97310890613738,1.9993996001780032,0.9786212222310268,0.00821270811634699,-0.6078798695220604,298.66417929758575,624.0544423726925,609.3283585951715,7080364,healthy
1.9858245783021915,-1.9991119782278368,2.3583914939319355,0.9782617409673916,-0.1072894809648961,-0.365950579484496,292.6619427131594,611.9797929652607,597.3238854263188,7080364,typical
-1.9938439537433648,-1.9954303271631364,0.9200980160257014,0.994775686773347,-0.0866270969859662,-0.9986219826649764,245.11204229200715,514.6893092474486,502.2240845840143,7088538,healthy
-1.0108390644754384,-1.9928486679381143,1.338344418970859,0.9944282781458612,-0.05874358948845529,-0.9972732254281632,257.0402397407967,539.0337779817514,526.0804794815934,7088538,typical
-0.6229633177452791,-1.7805550661522962,1.181399394716751,0.9986983103020272,0.00122459957521595,-0.9985147541449684,67.316208405528,151.6316968753933,146.632416811056,7091334,healthy
-0.6077738678299351,-1.5669761964233506,2.107951487576722,0.9944651827446096,-6.482960435908215e-4,-0.9974173600785434,70.6487620136689,158.6397545747148,153.2975240273378,7091334,typical
1.9884581205741991,-1.9997601835069776,1.7276273913681508,0.9830755139733438,-0.18078487173433536,-0.7588696005177646,288.23206400957315,602.8308229471809,588.4641280191463,7091594,healthy
0.7296810564850612,-1.999415183946768,0.920871051566474,0.9791091492329176,-0.12804001899162015,-0.8864253471365028,302.55770109366404,631.9108508992556,617.1154021873281,7091594,typical
-0.1373721934720454,-1.9930443476521185,2.5880304884938936,0.975785725547862,-0.03206040905324689,0.15201408750022646,273.02168662311806,572.3355330542794,558.0433732462361,7094937,healthy
-1.9506725267782716,-1.999453325593965,2.665071535457238,0.9757872743219022,-0.171950143956668,-0.1862636485626873,266.4586568768659,558.980146284854,544.9173137537318,7094937,typical
-1.9075205257757195,-1.9969841360040457,2.4439165113695465,0.9944311610057336,-0.15985891238092592,-0.928929936902522,224.7206413729373,474.5792111980332,461.4412827458746,7106648,healthy
-1.597577052048826,-1.9932475633090203,2.232365044828999,0.9788386223034824,-0.11628664202939926,-0.29309487236867765,287.1595610993237,600.9040229917073,586.3191221986474,7106648,typical
-0.6773225975243228,-1.9803117068938685,1.636392506320998,0.9949360593826612,-0.05582552855273987,-0.9887853559859828,291.7702493132286,607.584497737852,595.5404986264572,7106729,healthy
-1.3282446398290424,-1.9973853577369889,1.5249981405420516,0.9938175478527264,-0.06168416439851715,-0.9981257145492236,289.6860172630826,603.3059388055508,591.3720345261652,7106729,typical
1.9729274612889671,-1.999835095050911,2.3103831434436115,0.9942962427592156,-0.137608575458698,-0.9355684364783468,286.40284035937736,598.6300712779797,584.8056807187547,7108726,healthy
1.9992477123431016,-1.9967019548574696,1.6210037506625643,0.98387741435943,-0.12199432292882816,-0.8696958955942841,287.8310865317264,601.5671017446706,587.6621730634528,7108726,typical
1.6046280854020525,-1.925381544244768,0.9997401327950804,0.9953898353211884,-0.04322435695060817,-0.9992083315262164,249.80748862807377,518.9282322053567,511.61497725614754,7121001,healthy
-1.1362200994337872,-1.9949354776064727,2.5086006580137075,0.9957564943519972,-0.00579956026178984,-0.9950105965479734,254.80943912782143,529.3938994516689,521.6188782556429,7121001,typical
1.9889628494817169,-1.9939240694992215,2.6627648167312143,0.973985055423451,-0.17517675315461623,-0.584824233376083,274.33864936887545,574.740131268873,560.6772987377509,7121011,healthy
-0.753440509461607,-1.9994310476839836,1.2117543206967,0.9703490350053624,-0.13823154967492032,0.14888247571238053,271.05532652026534,568.1734855716528,554.1106530405307,7121011,typical
-1.712091587237348,-1.9959849732660977,1.81985425283934,0.994710994186101,-0.1052776331786414,-0.9776768097287032,247.90415385533572,521.6326982698964,507.80830771067144,7122973,healthy
-1.9279407148173515,-1.999381887378646,2.496401694511824,0.9933502420835942,-0.0750423048931105,-0.4662592646706698,258.76764161262355,543.5981157563692,529.5352832252471,7122973,typical
-0.11048325114387034,-1.9950353094525872,2.452101101889528,0.9929836358185936,-0.00101597829487618,-0.963556032361045,272.0373916211918,570.3669430504268,556.0747832423835,7123117,healthy
1.9800114401060736,-1.9998183211831984,1.8284719290867424,0.9791074166728544,-0.17541313555270313,-0.7086158517609135,256.53266730341517,538.8897251660553,525.0653346068303,7123117,typical
-1.189868256641019,-1.7428561297534984,2.5717777113616744,0.9947472869636552,-0.04090451671675387,-0.9996857028509452,297.00761074283514,610.650753819109,606.0152214856703,7124910,healthy
-1.7892827036843983,-1.667501146486404,0.9807234747335314,0.9938548172637176,-0.0694692029149208,-0.9994687120643088,287.35093623016047,590.9501736669342,586.7018724603209,7124910,typical
-0.7854550713673234,-1.4229991406101834,2.680597555738684,0.9963017794961284,-0.13230119061660922,-0.999167156297496,229.84191288217968,478.99708071356855,471.68382576435937,7125931,healthy
-1.832921029603136,-1.9817658120428432,0.8428669516413765,0.99511707250718,-0.01599062377925321,-0.9961552872742256,232.40662013994776,484.5882614759215,476.8132402798955,7125931,typical
1.6196161793691966,-1.998724562197895,1.2605358162894844,0.9930655180076704,-0.1199659109042031,-0.757023108740126,262.66705031693755,551.0768572807655,537.3341006338751,7127892,healthy
1.7911195518101668,-1.9985563762592715,2.7698090998352956,0.9917516792133392,-0.1255673012190307,-0.8229086776164447,283.87665860275985,593.9700043203218,579.7533172055197,7127892,typical
1.9948031390152856,-1.9996999968721123,1.5647878689784838,0.9862587966088836,-0.06918803066079035,-0.7866445834934446,296.5064284358762,619.6687644106943,605.0128568717524,7130711,healthy
1.9935302080635255,-1.9969413866294508,1.6464099977626432,0.9833130728293856,-0.0714274376376445,-0.7174587825837841,301.1472739213839,629.0206316202888,614.2945478427678,7130711,typical
-0.2770198602355892,-1.9964253092111943,2.410277883807227,0.9933086801129336,-0.03340709779132882,-0.999835043985649,281.26067176732727,587.1865867196944,574.5213435346545,7132166,healthy
-0.26220119298503053,-1.9995684797158184,2.9160087562359127,0.9837583896166174,0.00798401970726359,-0.998482848187172,288.96306956059266,602.9724627405592,589.9261391211853,7132166,typical
-0.04691694583743811,-1.997786115467154,2.9210298955051073,0.981607669549694,-0.01421639057557853,-0.4438701937217166,180.569276015467,384.84601434242256,373.138552030934,7132200,healthy
1.9749570956159197,-1.9998907836766873,1.912615911788648,0.9930883840777875,-0.12560756451907348,-0.8552091061718184,222.442411686961,469.93114699329584,456.884823373922,7132200,typical
-1.8085412354893848,-1.9988965604965947,2.2392773338593712,0.999499338367652,-0.02573268994951219,-0.9219317971676636,234.17716572639983,492.28823573218534,480.35433145279967,7135078,healthy
-1.7837711117792932,-1.9990347120779643,2.156602602171025,0.9943515827660088,-0.13302353262458785,-0.9709708746161833,231.7501508686438,487.6524118816985,475.5003017372876,7135078,typical
1.9998070279572664,-1.9964480435399,2.124377876338221,0.9848428151072603,-0.05465732616392046,-0.790059297057215,64.29136401747459,146.24936190994782,140.58272803494918,7138241,healthy
1.948452508881356,-1.9989800040205252,1.0788222486758718,0.965354574837894,-0.13535287417883646,-0.15021129184640403,64.84114307785534,147.3489200307093,141.68228615571067,7138241,typical
-1.982102562901255,-1.999618797940983,2.1958775332345533,0.9684288209650788,-0.10978807821425908,0.5840756374062375,258.2094642676622,542.2433190945494,528.4189285353244,7142227,healthy
-1.9809119167302185,-1.9993766760654832,1.956368973658794,0.9745636421768058,-0.11436676493408723,0.6185308245012022,254.58639888014952,534.8327944743953,521.1727977602991,7142227,typical
1.865578979451516,-1.9994807859585029,2.450895460746501,0.9837906142788502,-0.09444510005214306,-0.913210371986044,191.36064613674503,406.54304375480285,394.7212922734901,7142259,healthy
1.9909799539831037,-1.998895671022074,2.867855108682738,0.984387460912052,-0.06057567155990461,-0.8691813672394014,197.88503055634357,419.92217125709806,407.77006111268713,7142259,typical
-1.9768346208322412,-1.9959109867186065,0.9086140925064684,0.986321087411599,-0.05051648480621678,-0.6346878026708733,282.52239933744113,591.4114936029168,577.0447986748823,7142665,healthy
-1.9529990069568155,-1.9971430596685251,1.8114957262746856,0.9789427575802128,-0.05780335543436725,-0.2101999187099928,266.9257048234865,559.835809688691,545.851409646973,7142665,typical
-1.9860235797583088,-1.605429192413073,2.4453125924172836,0.9970478504436536,0.00522127998482271,-0.31043609001136196,33.41906130915049,80.65363317626526,78.83812261830099,7142990,healthy
-1.872207487496049,-1.9655999749897417,1.9315584018985856,0.9953136565006184,-0.07362057237859329,-0.999231106272493,40.22283413826865,95.35510817526531,92.4456682765373,7142990,typical
-1.9568327477063272,-1.9981910987956384,2.549522752314806,0.9945955350351412,-0.09576896453878112,-0.9994448291435118,298.5718239814194,622.634619415135,609.1436479628388,7143136,healthy
1.9557026644901487,-1.9904303774131256,1.883135347455996,0.9943313608290976,-0.07155369601819782,-0.9516162953954888,295.1913418245938,615.7873226767712,602.3826836491876,7143136,typical
-0.17655901096580895,-1.97918608872515,0.618362065177119,0.9836008237755584,0.00242679066575326,-0.9729889483611148,188.4941826224548,400.4605032774785,388.9883652449096,7143299,healthy
-0.1842666620176641,-1.998314625725291,1.9724175502352976,0.982689976620618,0.00537909151051633,-0.9572101097804204,189.0913196804632,401.6547773934952,390.1826393609264,7143299,typical
-1.5234997761822369,-1.9991195594990132,2.845737890526652,0.975074683783471,-0.10709412120099576,0.5748989237928017,166.78619151251462,356.923304813693,345.57238302502924,7143681,healthy
1.8760156183643328,-1.9952262688605715,0.8747053021565079,0.9839024779622684,-0.12446828595229512,-0.6673204782156406,167.31628575182117,357.8597775690897,346.63257150364234,7143681,typical
1.9220922797278068,-1.9962039500527151,1.3679657949704442,0.96797025867494,-0.14929088588018674,0.1995056012521373,281.15219294556294,588.521073005928,574.3043858911259,7143745,healthy
1.678930105428434,-1.9980318469542475,0.7928226037969501,0.9700622851808992,-0.16012724721752286,0.0956451381606386,305.05352419693725,636.7629559328163,622.1070483938745,7143745,typical
1.9791000475079137,-1.999303231523133,2.539684212583199,0.9837212316620312,-0.10632824733653352,-0.5809470129304949,268.72967529058036,563.5221831122828,549.4593505811607,7143822,healthy
-0.7069250139358902,-1.9994441893233752,2.077571817819928,0.9754141992132832,-0.15565040784919534,-0.169035279829915,276.94811466598566,580.1883891400146,565.8962293319713,7143822,typical
1.9973033575388963,-1.9846973036740216,1.832930380710455,0.9939955141505672,-0.05343601702551419,-0.8983875913461392,61.100332088131765,139.54289472364053,134.20066417626353,7144168,healthy
1.5823199869864664,-1.9952543338218751,1.2517049037007042,0.9961416046036542,-0.08155829867925314,-0.999608146913878,50.23605456606462,116.7204103387425,112.47210913212923,7144168,typical
-1.9903459745630276,-1.9997786432842104,0.9452279628007384,0.983680234169498,-0.05438559175500009,-0.3848579454907776,274.2227720029704,574.737703813984,560.4455440059407,7144180,healthy
-0.10131638812707304,-1.9988609726758604,2.624387087263662,0.9837537863843472,-0.01638127443070095,-0.5157174219496472,270.5055837251496,567.1514204104368,553.0111674502992,7144180,typical
-1.404612278354885,-1.9968593664212524,2.0941480192714987,0.9941100307304448,-0.0822986379697922,-0.6978144271875728,272.8609364118777,572.0885677517899,557.7218728237553,7144196,healthy
-1.67874555227251,-1.9972056751044285,1.8521012052867003,0.97582886209541,-0.14727062491889278,0.01728227786895839,267.61226112105453,561.4412093569111,547.2245222421091,7144196,typical
-1.9918909485093244,-1.9807557922614991,0.92182605642928,0.9752015816669232,-0.15365287505413863,0.3044326938035202,277.4300075044668,581.1521748169769,566.8600150089336,7144213,healthy
-1.945008759867303,-1.9630509357689896,2.0666747418556373,0.9767446608571868,-0.1429537191882394,0.16503832911213925,285.2488051437344,596.9379257710543,582.4976102874688,7144213,typical
-1.9718770435395137,-1.996366881519348,1.083828567786172,0.987231472477651,-0.06975637370946812,-0.18143578254133552,188.458838931037,401.06978800648494,388.917677862074,7144243,healthy
-1.985452519983592,-1.995372701441648,1.349554593823085,0.9892846956632372,-0.03421604213396549,0.7464888086668687,184.18959715450305,392.3130985883917,380.3791943090061,7144243,typical
-1.86532048592822,-1.9995686798012413,1.510698710121509,0.9771031861886168,-0.07501809836057026,-0.35666263652982816,237.5810417901978,500.39023929674136,487.1620835803956,7144247,healthy
-1.8841485598505805,-1.99607614060506,2.8738911732154055,0.9753811037958272,-0.0702802610820763,0.26590608392779985,234.1496142448732,493.52738420609217,480.2992284897464,7144247,typical
1.8570160532619415,-1.9974033427773816,2.1292479173952317,0.9772904890743636,-0.14695094566153538,0.2666398887745347,142.73148247087252,307.88898265144525,297.46296494174504,7145458,healthy
-1.9350387308738075,-1.9983292083184472,1.579607555988091,0.982245480265418,-0.10775434606625196,-0.6766221186311663,119.03660663874705,259.4053016464306,250.0732132774941,7145458,typical
-1.909791213085434,-1.9979462322616988,1.2627336405030725,0.9713583584544696,-0.18074932947693192,-0.25319023674297353,309.5064116890481,645.5977241711561,631.0128233780962,7145775,healthy
1.9938558466286536,-1.9959459223189524,2.1920970856295017,0.985910644112972,-0.06955348348284544,-0.876547325585208,292.47084305489886,611.4547297565773,596.9416861097977,7145775,typical
-1.7824844423530757,-1.9937921251922253,2.875938765915932,0.9803959154191376,-0.14611086072495566,0.03345022104053474,264.00590681813827,553.9962136779945,540.0118136362765,7146030,healthy
-1.978259228705777,-1.9968594908835344,0.6717602298422971,0.9837547623144788,-0.14891935573343895,-0.42547349471108686,222.29601466294528,469.4508376842398,456.59202932589056,7146030,typical
1.86663435748257,-1.994514687438265,1.5160538462921975,0.9943422589528208,-0.09359154509068485,-0.9976551998205816,53.87761377267316,124.390759878785,119.75522754534632,7146223,healthy
-1.9961740442630247,-1.9480678728042848,2.7799627961895728,0.994430888886054,-0.05362041697522648,-0.9990909059127157,50.638324965627355,117.52495113786796,113.27664993125472,7146223,typical
-1.9811343248326991,-1.9954194340554203,0.7088152773678302,0.9841125540856442,-0.19288327133311056,-0.8028654045147549,293.947112096766,614.2609191215665,599.894224193532,7146603,healthy
-1.991976924015772,-1.9907987114292187,1.419265097938478,0.9878142229211072,-0.17917053221372767,-0.900670138435171,299.0174831090215,624.6198670111029,610.034966218043,7146603,typical
-1.1754660811275244,-1.9948353795456168,1.44421350248158,0.9837688068365864,-0.06186767869644349,-0.9605185110928066,307.8074990506505,637.1161117320377,627.614998101301,7146944,healthy
-0.14984215308437132,-1.989966855814894,0.6623724010708547,0.9902266878891082,-0.02263819297092481,-0.9962473075751308,299.35635501262885,620.6940799020356,610.7127100252577,7146944,typical
1.9511051016810368,-1.998699304354192,0.9955266656354071,0.9842151037752777,-0.10101295394353928,-0.1875551840574625,280.9597509709202,588.2116617498837,573.9195019418404,7146956,healthy
-1.998280472865696,-1.9757390340999563,1.7286335885189388,0.9787577787958972,-0.07949939270897564,0.6193038080671162,286.40655808254087,599.1798110931163,584.8131161650817,7146956,typical
-1.4034203168103652,-1.9913621956052547,1.996363095380366,0.9940399991653704,-0.01352138826825773,-0.9974506689767566,225.38979934515436,472.9128754149923,462.7795986903087,7147225,healthy
-1.9885147673878776,-1.9964915597040225,2.763551033200061,0.9951667715644368,-0.03080030648880429,-0.9994229834605132,237.97572743435111,498.08473159338587,487.95145486870223,7147225,typical
1.9762442495193384,-1.9967782384841517,2.6221601144848825,0.9717218578911035,-0.1112533151674947,-0.1641778252581251,287.6235091687484,601.6873338210823,587.2470183374968,7147323,healthy
-1.9845584542545316,-1.9948634776918976,1.9162473612744468,0.972860601542466,-0.16033930684763947,0.7340580823515221,293.9716727324553,614.5282462579705,599.9433454649106,7147323,typical
