d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC,ID,context
1.9210030908148945,1.9920495786667187,1.2680567460134626,0.9769973158271404,-0.06788100330825228,-0.3938123442383189,264.0796368176112,553.8192703493187,540.1592736352223,7043294,typical
1.9557739296191248,1.998928759051447,2.7643529433757066,0.9857227681091144,-0.09268718222611104,-0.6651054880537183,296.5768362484729,620.017693383815,605.1536724969458,7043390,healthy
1.9709125407513883,1.9966518007102336,1.314424272067845,0.9866033930871086,-0.11872302894790898,0.4192504563046409,297.63280945346503,622.1296397937992,607.2656189069301,7043390,typical
-1.983823516635908,1.9999482159290591,2.189994070424709,0.9830842449841012,-0.12013882179336448,0.621200553914047,254.68714925417737,535.117055155245,521.3742985083547,7043392,healthy
1.9978726769048731,1.996200341333266,2.0986718599232144,0.9770767197531304,-0.05517587925163333,-0.7604739764501481,248.0861329121487,521.8322625383937,508.1722658242974,7043392,typical
-1.992294930977343,1.993876198710143,2.0775626158988625,0.985062688150804,-0.098542286130565,0.5811387754142361,243.0962659878206,511.68350342793735,498.1925319756412,7043508,healthy
-1.9792810028771324,1.9994191620180009,0.9961769642179096,0.984177592236955,-0.11740693280417926,0.2943195020826965,243.92910224013872,513.262843507861,499.85820448027744,7043508,typical
1.778341768018495,1.999532754409032,1.5941874343030067,0.9837425298824272,-0.04754860306002366,0.8600341293939205,105.96825020521196,231.92972747147513,223.93650041042392,7043609,healthy
1.0532155363096372,1.9983292350996984,1.9602507376455105,0.9721277812753736,-0.2963425216720561,0.8267867281941179,105.52173651446918,231.0367000899896,223.04347302893837,7043609,typical
1.989190869739369,1.9995770577910943,1.278081447677769,0.9757933418278132,-0.09566039251773197,0.25061657615381044,91.4370390981906,202.64909939240715,194.8740781963812,7043816,healthy
0.32943989991788025,1.999712871537998,1.849956384041556,0.976696135595227,0.00163680338236828,0.1141936925972248,101.4606270231696,223.32843833631216,214.9212540463392,7043816,typical
-1.944897760212538,1.9895289428157052,2.130721061631276,0.994426268621988,-0.04864159080928465,0.7716762463934085,298.64383844695595,624.0137606714329,609.2876768939119,7044152,healthy
-1.9745779367965208,1.993050355952928,1.8866158221551197,0.9839480898860672,-0.04538985707859448,0.835072175545951,300.0631683463764,626.7112374858127,612.1263366927528,7044152,typical
1.9925023756740925,1.9945377954564372,1.9134843534743036,0.9942512412348078,-0.04067767546435275,0.7535161343149888,137.57619876922635,297.43382993867857,287.1523975384527,7044496,healthy
1.5690605675044436,1.9997810016759785,1.2221962593451583,0.985343341435808,-0.07520017677219121,0.4909533546848328,141.56782187951623,305.56166146873267,295.13564375903246,7044496,typical
1.9608061916506856,1.9979169256931144,1.926893644966185,0.983973379448258,-0.12433943440779235,0.6453600870992927,190.96185635879593,406.0758228620027,393.92371271759185,7044590,healthy
1.9969152430111856,1.9986492470468276,1.9722165488651713,0.9763379951700378,-0.11750193803694348,0.5720828410788911,181.76530241910191,387.3523563195166,375.5306048382039,7044590,typical
-1.9910343618343105,1.9926538213961695,1.489239778906098,0.97364425571197,-0.1356342580714529,0.3942250679807771,303.65423482452957,634.0345534265801,619.3084696490591,7044822,healthy
-1.995523272655902,1.9968531586395584,0.9248269577919624,0.9853983392663138,-0.04607679917204707,0.8832284140380199,304.46808890071065,635.8001986882905,620.9361778014213,7044822,typical
-1.9708927517550985,1.998504242843176,1.9234328920804864,0.9944708662884384,-0.05682089363065505,0.959503067057028,281.7229417284744,589.8125783849835,575.4458834569488,7044871,healthy
1.98951684225654,1.9980957703415272,1.8371820142232724,0.9802528829440568,-0.17041199698532317,0.7960828870162892,287.2251837032558,600.8906828900972,586.4503674065116,7044871,typical
1.9007847772464623,1.993294606075301,2.426694834470722,0.9832469276062,-0.04961842604902364,0.828247078503262,298.77242679905515,623.0358250504065,609.5448535981103,7044945,healthy
0.6515238773658745,1.9813562744913256,2.2321731066262807,0.9756576842771524,-0.05819622987484336,0.7587294303614157,307.6604255319294,641.0636077107491,627.3208510638588,7044945,typical
-1.070509667134239,1.998623030885826,2.4252541566030654,0.9844748034915374,-0.05750400817939546,0.9047700094626846,220.53162882958185,465.42591572244214,453.0632576591637,7044978,healthy
-1.6434644190925942,1.9966436137945405,2.5339773997659676,0.9751643064519347,-0.08282914942326541,0.8379284643872851,229.3858904437429,483.63058924583504,470.7717808874858,7044978,typical
1.9510969503779625,1.9961228467895384,1.1726071696898543,0.9950418422788916,-0.01144596620568138,0.9971586175349262,36.91570097745972,87.64691251288372,85.83140195491944,7045031,healthy
1.950559724190432,1.9994748392866093,2.2166345504100806,0.9829518425110052,0.0067118326054178,0.8021409405213603,42.11912826513297,98.05376708823022,96.23825653026594,7045031,typical
0.23487226365382624,1.9987230255195392,2.427341406597182,0.9467177089483358,0.0336053078362544,0.1066171631481452,288.7327910621896,603.9058976079648,589.4655821243792,7045099,healthy
0.1371739011431462,1.9971751483070617,2.068452866666173,0.985281814636928,0.0023499207744232,0.6615748114494708,268.75937505496114,563.7354372247244,549.5187501099223,7045099,typical
-1.9454026823703552,1.997686568703695,2.730340733657476,0.993854974819838,-0.03503839738926204,0.9306708514049888,289.82969318103284,606.2442871551256,591.6593863620657,7045163,healthy
-0.4850416994494235,1.998391058985339,2.9646495345192845,0.984047480876414,-0.07505854192942843,0.8362493561373159,301.76696251058445,630.3979459080381,615.5339250211689,7045163,typical
1.98132434285121,1.9974803573614668,2.485730697400868,0.9839075967071126,-0.07406986815065969,0.6525948924499508,195.44120204076535,414.8163083609164,402.8824040815307,7045241,healthy
1.982393203173394,1.9952061444474447,0.9838293420557211,0.9726784077936184,-0.10024964130251744,0.18814137789899643,181.1768691977508,385.9446921918476,374.3537383955016,7045241,typical
1.8033800694746656,1.9874468323260337,1.7029326420709734,0.957310301354098,-0.1304414876242355,0.1398888741784506,213.26956319214423,451.1051937576211,438.5391263842885,7045253,healthy
1.958863553626336,1.9987603147936912,0.8728563224334798,0.9661647505092962,-0.07757593312437518,-0.5323992983602452,194.8809424835003,414.02019257400787,401.7618849670006,7045253,typical
-1.9710908057626708,1.999049835864544,2.5975322670245236,0.9836816632576646,-0.09545421086413695,0.6891402314352275,167.66747976135952,358.6858813113828,347.33495952271903,7045295,healthy
0.18912816606462,1.9974918662449184,2.7591008523479106,0.963188828600878,0.01137731866136204,-0.5660993162291691,185.61175513896077,395.0452617592343,383.22351027792155,7045295,typical
0.21461395453461168,1.9988226473382753,1.3274521434852944,0.9812046429001138,-0.03488260575176005,-0.8887368487870723,130.80065600444482,283.5826818856675,273.60131200888964,7045387,healthy
-1.9943398138805184,1.997771610103819,0.7825818163737281,0.9847813150003036,-0.10431255117012128,0.7584256912002079,128.3804510316341,278.5864190216265,268.7609020632682,7045387,typical
1.8533810914669369,1.918140431083315,1.301269494742155,0.99173973961851,-0.055279303101641,0.9377215721448586,259.7847728823394,544.7074742168373,531.5695457646788,7045389,healthy
-1.3743419343801209,1.9800543202434573,1.0658096065892149,0.9833139994542052,-0.12055130225394978,0.9050299142899928,276.2373991931806,577.9657698386574,564.4747983863612,7045389,typical
0.911149428062069,1.9860995980797305,2.242091448784077,0.9942095289254615,-0.06773970775550463,0.9587325841219844,111.54776180415487,243.8899390251081,235.09552360830975,7045454,healthy
-1.847558576015179,1.9941471568546063,0.6977895336225628,0.9945100618442456,-0.0386833981101074,0.9736917861174484,108.68611740515956,237.97615803723,229.37223481031913,7045454,typical
0.4134011878799611,1.9937162084560505,2.646191636191648,0.9800218362952604,0.01317353923735024,0.41981382527667377,290.77731232105936,608.0676682888983,593.5546246421187,7045465,healthy
-1.9728002115259793,1.9964967523189177,1.0671980889645325,0.9844493426738732,-0.11576168830521416,0.8752563056981251,277.0234366365474,580.2635603878969,566.0468732730948,7045465,typical
-1.9424918501175688,1.98807723917312,2.2552640455140263,0.9962868463977136,-0.01482028155168091,0.5505843631316037,123.72618070076852,268.95347503227373,259.452361401537,7045493,healthy
-1.430501832845838,1.9982627736145504,1.678880238065914,0.9944183360314198,-0.05933568955286274,-0.9607226989531592,127.17885248727146,276.02321245040827,266.3577049745429,7045493,typical
-0.1319203726673221,1.995496683887637,1.1531609372649811,0.9838900258796386,-0.04375331152297661,0.3120043858926576,307.50186322300124,641.8677473328717,627.0037264460025,7045519,healthy
1.6434893122405214,1.9986896321662473,0.600119058371896,0.978011141102171,-0.14334789517278915,-0.5838995786177508,290.4499681181244,607.4129798830284,592.8999362362488,7045519,typical
-0.06537237949669361,1.990482746284029,2.3176717542245258,0.9934866405932192,-0.00990151730352673,0.8316893268700088,301.1270828658662,629.1859839501253,614.2541657317324,7045595,healthy
-1.9954795997157917,1.9993867560893317,1.2138165199332824,0.9843717125200409,-0.10496366390922536,0.16751143011395406,284.13853466535863,594.8619701237772,580.2770693307173,7045595,typical
1.914860655451212,1.994958460760356,1.188451076032879,0.968451957323742,-0.15251347031245988,0.16189142658188033,284.57029260594294,595.5809006954714,581.1405852118859,7045596,healthy
1.9850619232183608,1.9998814856072096,1.752228539201751,0.9668562074078276,-0.10774424336313844,-0.5829380232610444,283.28253996780455,593.0053954191947,578.5650799356091,7045596,typical
1.9459666417629984,1.993540269465945,0.7986081635579466,0.9758682736624532,-0.14719245889680602,0.02410093083324912,284.873204788337,596.1131045047086,581.746409576674,7045618,healthy
1.9747116300381,1.9979933622806416,2.5945525165647267,0.9814253652845036,-0.05066964872991868,-0.8479457217814119,271.2492035236909,568.7150941621838,554.4984070473818,7045618,typical
1.9919490696126705,1.9976219762329372,2.4490509616211056,0.9735601657321558,-0.10558602740688208,0.48008568318722394,241.19534461083467,507.8816606739655,494.39068922166933,7045637,healthy
1.9708411485318769,1.9936281990781812,0.8144069947676631,0.9575855287090224,-0.17000864263368576,0.00200269021719564,319.48748028312747,665.9738185882366,650.9749605662549,7045637,typical
0.6809493479434608,1.991559213505848,0.9073209081880562,0.9836558843811256,-0.17747431192932045,0.7738145982816115,302.12042257336003,630.4575322615221,616.2408451467201,7047848,healthy
0.6008994588731513,1.9996818067564663,1.1340295780261616,0.9840677177643746,-0.1727729603907771,0.6484697487497757,306.03567271420224,638.4380403564392,624.0713454284045,7047848,typical
-1.993313570077319,1.9971529764174885,1.8148929223900896,0.9838477716674104,-0.10025465736579288,0.8034038803675405,290.4693696077198,607.5236400084995,592.9387392154396,7048908,healthy
1.9899448772242787,1.977877021706531,1.898929497683243,0.9815147668477008,-0.10544752411523764,-0.7157264557153808,309.23131467638206,645.394447571157,630.4626293527641,7048908,typical
1.846652426974036,1.9942987705557695,1.5681830540299415,0.9855940113965196,-0.19536598237974773,0.7928559874880545,270.7626074905295,567.2679716279494,553.525214981059,7049902,healthy
1.732251323459027,1.9994999103075817,1.6162805659659196,0.9880387223325868,-0.1934358737484668,0.8177696245855409,267.65211457198996,560.9642258580762,547.3042291439799,7049902,typical
-1.995267181903231,1.9976055661148704,2.204043165094087,0.9946506572304484,-0.04563325326244864,0.9954653271846784,278.33342307893724,581.429652468145,568.6668461578745,7050252,healthy
-1.9485938021561455,1.9923584393441107,2.0543665923790657,0.983939694338978,-0.17220910548531343,0.919088800717936,271.785938367841,568.1379441090146,555.571876735682,7050252,typical
1.8880919927120139,1.970592440809156,1.706681789830327,0.9660536643872716,-0.12742099022465117,-0.22549490470298064,320.5960932372353,667.6325019580562,653.1921864744706,7050267,healthy
-1.9785443042861164,1.9936881246301992,1.5236089673894917,0.9746106527581648,-0.09931419414538284,0.7479368735696107,314.7402642648861,655.7726883378155,641.4805285297722,7050267,typical
1.388449657472424,0.6633861050096642,1.7263981526207497,0.9962294159766044,-0.06144647203980866,0.9979884772415832,184.9908585509875,390.1854920818938,381.981717101975,7050314,healthy
1.0581587768092875,1.59794546818536,1.0691231712698936,0.994400821150254,0.01592291664263823,0.9994063462171792,218.21019450670772,457.5785521611124,448.42038901341544,7050314,typical
1.9344469211055535,1.9982354646301024,2.2874314071587496,0.9948612950580322,-0.10901144464243044,0.9992020535569824,281.05293847401936,588.3225640628408,574.1058769480387,7050325,healthy
1.903546725502408,1.9963168988734972,0.732501159085527,0.9944164693354663,-0.11457407322948332,0.9996148733188066,272.53149144514396,571.27967000509,557.0629828902879,7050325,typical
-1.982772081825084,1.9985447469661357,1.106697635684863,0.9943273239702644,-0.04506303039338157,0.7950127024206199,231.6679185060401,488.6528832431368,475.3358370120802,7050489,healthy
-1.988107185998466,1.993141704141424,1.1763852791365874,0.9947028218151048,-0.04002708761032874,0.9133964781608358,188.88144218211517,401.8068834756252,389.76288436423033,7050489,typical
-0.04549010563641786,1.9989617265935644,1.834198798155113,0.9832732796098942,-0.02832301258945149,0.6757956086801519,243.92547241942256,513.427024101093,499.8509448388451,7050606,healthy
-1.9751658535081225,1.9979908733978584,2.4001981941670127,0.9801739949170556,-0.16999290563700606,-0.08808088998460026,241.60889875571976,508.7087689637357,495.2177975114395,7050606,typical
0.04113310549639348,1.9975825011688648,2.6781964807265934,0.9932867527585828,-0.01409965611635772,0.8586195517228887,285.1736843497026,596.8604123461848,582.3473686994053,7050784,healthy
-1.7816142362029734,1.9971662963845636,2.0715072456747294,0.984161442569604,-0.12251615924038052,0.8589821618853578,295.07168879044923,616.7992851198403,602.1433775808985,7050784,typical
1.8043998455423644,1.9979900770127808,1.881649816206888,0.9995391709044386,-0.03663813303942839,0.9986379294159105,224.26364406564952,473.7554438476448,460.52728813129903,7050842,healthy
1.8387957984869596,1.9992667993771671,2.2630067879731377,0.994260216890967,-0.10397559980152436,0.9985360256569182,214.74381268249655,454.4409238651512,441.4876253649931,7050842,typical
1.9840213931942488,1.9985324160480964,0.9552545339829944,0.9865552027288016,-0.17462443495974336,0.7380357019358654,268.7889321870854,563.7181173343083,549.5778643741708,7050910,healthy
1.073227360413388,1.9997886123695816,2.416816379277266,0.9835573823980864,-0.06505356673984157,-0.498972508952734,263.37397283075234,552.8107781926268,538.7479456615047,7050910,typical
-1.8637500927954405,1.999233261645581,1.702595397222047,0.9945368924776906,-0.09120734647412251,0.9567425375033678,237.61308557117096,500.5432173733986,487.226171142342,7050985,healthy
-1.7539828525235523,1.9969668062903032,1.875636269075932,0.9957069809569132,-0.03006330028556403,0.9920296299840792,226.73200420557063,478.5103320305151,465.46400841114126,7050985,typical
1.978553424804123,1.9996417087440457,0.918468008749187,0.994485869882886,-0.07697885322292683,0.8448026099707444,276.3456443461283,579.0579836202912,564.6912886922566,7050994,healthy
-1.975536104842524,1.9939787850763664,2.3144161983174047,0.9837328293956524,-0.10455724874119458,0.6242583586649401,285.6668111695754,597.8466659859304,583.3336223391508,7050994,typical
1.5199815355877384,1.9964448985509131,1.1259644004085785,0.9896934825756268,-0.10855656889614376,0.9990533290737666,282.10954928410143,589.9618552150932,576.2190985682029,7051023,healthy
1.9891892241090152,1.9922110137541835,2.0841002469923575,0.9905230477043284,-0.07096706696701617,0.9892476297673528,276.00251025472915,577.4096595370419,564.0050205094583,7051023,typical
0.0663153130275736,1.9974887101962984,1.207892114048836,0.9854606767273668,-0.00706598233664163,0.2851393848347756,298.2427304355042,623.3494817578776,608.4854608710084,7051035,healthy
-1.1796195073920546,1.998189771662018,0.9950972247142518,0.9933674159149586,-0.0674226492714729,0.7636202266047584,273.4794895120565,573.3256739521476,558.958979024113,7051035,typical
-1.9734713304914773,1.9956750369048035,1.5633170004684471,0.9953878190453136,-0.03605104970355187,0.9981776384326304,283.99386840054706,594.0505693322162,579.9877368010941,7051047,healthy
-1.8491150797418068,1.9984432008240984,1.3212973702801398,0.9860419153244876,-0.06871535609160809,0.9266882923118532,302.0434342503629,630.3790283087691,616.0868685007258,7051047,typical
-1.8642738505386236,1.9975872506491124,0.9779996800613462,0.9949990848430382,-0.08814210497359545,0.9991970873299716,284.60463315453467,595.5759612371039,581.2092663090693,7051056,healthy
0.2173853881016928,1.99971692501242,1.487984364666045,0.984453768022199,-0.02658822707431833,0.9090102523262724,264.3499997306292,554.6049281424762,540.6999994612584,7051056,typical
0.1971076565400783,1.9879677750634233,2.2535892965140545,0.96849906992817,0.0114437141909539,-0.4340169159773186,236.89732770229224,499.1117016356411,485.7946554045845,7051146,healthy
1.96012535498511,1.991566952625991,0.8211626939836115,0.9832669438291524,-0.11089097432328662,0.5192263185935535,233.57436848668792,492.46578320443246,479.14873697337583,7051146,typical
1.7188688317267378,1.981503551092966,2.8861887848004697,0.9999194374060204,-0.02794419957783477,0.9994806630813268,150.4171415893009,323.5394209821114,312.8342831786018,7051159,healthy
1.881647308983229,1.9991204606733128,1.4153079762270897,0.9943361883092238,-0.1464388660118297,0.9863880511446406,157.89391616952923,338.75968071799304,327.78783233905847,7051159,typical
-1.3062755780582262,1.997197505800589,2.2416500523550296,0.9937368731487948,-0.08477432464028659,0.8524603510565526,255.14948473938736,535.7899409310709,522.2989694787748,7051181,healthy
0.08997316367376709,1.999047439433385,2.8809091273393195,0.9764261757515862,0.01103227884295915,0.5015205760065491,289.3678383832752,604.9523638813525,590.7356767665505,7051181,typical
-1.9774983286685135,1.9981711034355756,1.5902151141666725,0.9728248371522266,-0.03646269079555117,0.6564625060047331,219.190426847538,462.9469210684086,450.380853695076,7051269,healthy
-1.9894049357156671,1.9990780323414816,2.0660209754444256,0.9636379149134509,-0.09716414958063964,0.2817076120479176,233.5971544260983,492.0531172105458,479.1943088521966,7051269,typical
-1.9289799398501937,1.998406565763147,1.934941405483413,0.9843487913032176,-0.1708115040400829,0.6483019273478293,299.3524251231993,624.6892502881166,610.7048502463986,7051316,healthy
1.983978724168669,1.9980746644708416,2.1330390410497784,0.9847470777706012,-0.04356478404602532,-0.7170957884326742,277.28330733871223,580.1426939396723,566.5666146774245,7051316,typical
-1.7136465729292256,1.9969009948546312,1.309987811225304,0.9940330905544198,-0.17971325851976871,0.7766832960366089,236.94021494472435,498.5456730744886,485.8804298894487,7051376,healthy
-1.8654978686117183,1.999376697261113,2.5282795328540977,0.9841842241748268,-0.07296395800153702,0.831161017862921,245.17338611838065,515.393095856135,502.3467722367613,7051376,typical
1.7425118181784454,1.984742378139494,0.7383253398255938,0.9749630563355643,-0.1264817546337146,-0.2154091244368877,288.47138743791743,603.3830903594204,588.9427748758349,7053571,healthy
-1.9183878749608991,1.997745456459512,0.8157630756497383,0.9849426662087076,-0.18763011410744249,0.7335008582418743,264.69183636977857,555.288601420775,541.3836727395571,7053571,typical
-1.681788407628227,1.9934831396116732,0.7975186710613684,0.9943478931373354,-0.071686032592921,0.9016450843175824,286.49209239347385,599.4245002705333,584.9841847869477,7053929,healthy
-1.4432319229847843,1.997615901262761,1.4581021234995468,0.9944190713495276,-0.08662068261902074,0.9051488442202342,229.23788379065437,483.4290660814668,470.47576758130873,7053929,typical
1.9547492150001724,1.9954908850816515,2.6447062326595185,0.9730771386376998,-0.1533543970024107,0.16972263903162507,243.56357537853987,512.5317897846633,499.12715075707973,7053954,healthy
1.9967663039443235,1.996497014576283,0.6128981665866624,0.9696530053731048,-0.14559100289906074,0.2247798706130356,269.7460429649443,565.5549184610107,551.4920859298886,7053954,typical
-1.9336696673894944,1.994556199592782,2.691052102402356,0.9831653051196382,-0.13559022136652912,0.6107336760679265,292.56894972851325,611.5045943850612,597.1378994570265,7053966,healthy
-0.7694820839940871,1.9990861213914863,0.8904093418902407,0.9872687964778276,-0.05480023486998975,0.9198658370971154,302.777349885422,632.280783548365,617.554699770844,7053966,typical
-1.9867508233988216,1.9991686827582476,1.5194835706527487,0.9945863981730728,-0.12209852462679968,0.8084791508452482,284.7658912559798,596.0448261587392,581.5317825119596,7054003,healthy
-1.9752301323350567,1.997501638999249,1.7812163009899722,0.986614152731364,-0.11303646046665536,0.849002755819684,289.4316557891992,605.4482123714583,590.8633115783985,7054003,typical
1.9775588021262536,1.99590290243006,1.9480312189087272,0.9744745666173532,-0.09254672331915902,-0.3813203654856646,279.03020901751825,584.4271129630711,570.0604180350365,7054257,healthy
1.875820615741474,1.9993003125990143,2.7555319810286165,0.974897218381206,-0.07235763901440885,-0.521959270111448,273.3265766085759,572.8698403319539,558.6531532171518,7054257,typical
-0.75285051390145,1.9975291242808455,1.6287377228960396,0.9847963165248352,-0.00412615431070828,0.8541867831694597,109.34583600434856,239.09885629867009,230.6916720086971,7054434,healthy
-0.7522103673146286,1.9999648407349788,1.7844054255634547,0.9863165024948856,0.0064331206439771,0.9039005608559504,101.36061373350378,222.9250024469264,214.72122746700757,7054434,typical
1.930459573757618,1.991762398856429,1.7610535524561897,0.9943989630229416,0.00646953837680603,0.971196162343651,117.3307700799174,255.9936285287713,246.6615401598348,7054525,healthy
1.8033485950350896,1.9956499551832936,1.41905120909214,0.98613772823624,-0.03456744139428432,-0.8996385129813381,117.45830582258505,256.24870001410653,246.9166116451701,7054525,typical
1.990769037205906,1.9947195008633116,2.9979839910308943,0.9823798528424632,-0.11743593568420448,0.22533657055911552,265.89697538346906,557.2849222192343,543.7939507669381,7054579,healthy
-1.9165959435461213,1.9991245471078345,0.9395926609264272,0.9829081226934252,-0.17128409593582325,0.8858485703895882,262.2591962807926,550.0093640138814,536.5183925615852,7054579,typical
0.8014080959204655,1.9992985557589045,1.7484371141502426,0.9943907403821022,-0.12804729438718815,0.9647294811480532,275.0442561550057,576.4552072380461,562.0885123100114,7055350,healthy
-1.9926106890549315,1.9993593409232289,0.7327443534938888,0.994302456442781,-0.09149272208109643,0.9436226106514628,144.9531240025796,312.47344869932056,301.90624800515917,7055350,typical
-1.940828975379234,1.9998845492815396,2.632277307760949,0.9945362567745298,-0.12488552896780038,0.9687480843420576,287.2690273447025,601.0510983361846,586.538054689405,7055528,healthy
-1.9883506270125508,1.9996276877035315,2.034767370953367,0.9941709802307964,-0.1238635708179091,0.9635853154120236,277.2554592215971,580.7276055579963,566.5109184431942,7055528,typical
0.899472833111042,1.996889942738234,1.9712349480889568,0.9836223501983784,-0.11427768024938548,0.5865972207987287,271.84352357582833,569.9037342664587,555.6870471516567,7055585,healthy
1.852423803608361,1.989046572080872,2.6867723129689693,0.9762259520636704,-0.15456705701384174,-0.01025342585111725,285.48447355571363,597.3356420394618,582.9689471114273,7055585,typical
1.9793094145829688,1.9994771271136491,0.8902839191257956,0.9830636571083692,-0.12391036273989944,0.7732510770887181,130.49585037612505,282.49281438298675,272.9917007522501,7056517,healthy
1.994982431711181,1.9968090606625528,1.0920024498099568,0.98415617346384,-0.0981992955704653,0.778185686315083,126.86087626851489,275.05384090596624,265.7217525370298,7056517,typical
1.931970112570791,1.998657060872318,1.4163947164964077,0.9680486104977574,-0.17558890020364085,-0.3440589798534954,294.3992776288601,615.5246390352412,600.7985552577202,7056856,healthy
1.996607381850481,1.9980488025875645,2.919308890029788,0.9657859460188004,-0.1472229775763865,-0.01902442484855834,289.3695273626913,605.3239555184425,590.7390547253826,7056856,typical
-1.4416748404203448,1.999102896013344,0.9445290778083526,0.9942759566070156,-0.03319215726023278,0.7724855463970085,278.9911760968244,584.4226676772344,569.9823521936488,7056910,healthy
1.5667776944966645,1.999102526207228,2.874648304718047,0.982824627373944,-0.16184959270199198,0.47119593208395655,251.5061731590927,528.7551029650757,515.0123463181853,7056910,typical
1.9233605060384744,1.9993501722835032,1.4156056573614475,0.994667647131388,-0.0748335556862387,0.9581688962550564,149.6014610138694,321.90805983124835,311.2029220277388,7056935,healthy
0.2329346056196978,1.9960392807748804,1.0673070998097476,0.9938150226106988,0.00380973967164007,0.8897259558350382,161.16112185342186,345.4231293171041,334.3222437068437,7056935,typical
-0.8984924610704184,1.9953676186645184,1.613266608748166,0.9961383761638268,-0.14882742694259743,0.9993580181257076,296.8781971200589,618.0147018471251,605.7563942401179,7057131,healthy
1.363728501833975,1.9561277149733152,2.634404071288421,0.9946754713384452,-0.0653932253180332,0.9998455940187368,286.12173319077414,596.6061244448268,584.2434663815483,7057131,typical
-1.1514973279160012,1.9963235811655908,2.2747112586571268,0.9837967178972368,-0.09489149464223676,0.8162203266570787,269.69185956726477,564.7007653655862,551.3837191345295,7058040,healthy
-1.9859194318160065,1.9981586314201825,2.6529546450823545,0.9837133214310122,-0.0455966991269045,0.8854102071950488,264.7321222344481,554.7812906999529,541.4642444688963,7058040,typical
-0.16268601634757562,1.9988532613953431,1.5024035019513278,0.9760377908094215,-0.05381766077681701,0.8142639279410671,284.8187711445013,596.0778577725881,581.6375422890026,7058041,healthy
-0.17957726709184857,1.9959590125229387,1.3798859179597462,0.9721891793061336,-0.05728041656646899,0.7956401986574166,275.71585658559644,577.7238729792361,563.4317131711929,7058041,typical
-1.985054515898632,1.996349876617944,1.7099721590118322,0.9806770451767952,-0.18375682266193272,0.31036069286215046,270.54367628522425,567.0717526121665,553.0873525704485,7058253,healthy
-1.0947217607284905,1.9934713839514215,2.110744004699082,0.983777535087706,-0.11833388604263918,0.629753551896275,238.7768892072719,502.95841744212737,489.5537784145438,7058253,typical
-1.8078547147247308,1.9973992084312124,1.2290319716222546,0.9945024020862092,-0.0670964807318307,0.9685881177971816,253.67945545988545,532.2177192781201,519.3589109197709,7058304,healthy
-0.5798260263046144,1.9964538820920024,2.3127742825405755,0.9946991711108272,-0.03346409142241276,0.998951793592694,271.3323405152073,567.9817272614713,554.6646810304146,7058304,typical
-1.8103588196360751,1.9832214592736237,1.321667288057506,0.9947384946923792,-0.07596239870490697,0.9998449510513776,268.92651414456327,563.9158608202487,549.8530282891265,7058412,healthy
-1.9392264622944488,1.9981168546300545,1.6862483697975033,0.9922963140027488,-0.07101212914223068,0.9996142987859644,282.391176768752,591.0745133455473,576.782353537504,7058412,typical
1.9311790738068864,1.9982944274112904,2.570968144301579,0.9792814845876862,-0.1680433693869242,0.5765949414827943,299.77833721863055,626.0697180840407,611.5566744372611,7058496,healthy
1.9858860769073885,1.9975603517841505,1.9227222439757488,0.9731517865653136,-0.16934460980685823,0.35484755401684126,305.02045607863414,636.7669959347893,622.0409121572683,7058496,typical
1.8442490582739492,1.995087509802087,0.6324542658403516,0.9853192982548824,-0.14325270953896724,0.9162999807615816,299.9383510947841,625.781630870786,611.8767021895682,7063406,healthy
1.4177052167268995,1.9971209777811032,2.6620854266652305,0.9790909673557894,-0.18106380606290645,0.9118653036390908,296.14120916511604,618.3452508613542,604.2824183302321,7063406,typical
0.7103154396445598,1.9995936588570709,1.6571218921992246,0.979181632341762,-0.07011233449502349,-0.5045398356714165,281.05830001434936,588.4832949567333,574.1166000286987,7064156,healthy
1.2040508859139003,1.9999882628857304,1.4702410277736848,0.9783978430235948,-0.10198829798075076,-0.12353497898500936,293.1303276149658,612.8455560229914,598.2606552299316,7064156,typical
0.5599116308024717,1.99167810488725,0.6080812302308778,0.9933700171359052,-0.06946702359634664,0.9405516635283514,220.7605445815569,466.18633234815366,453.5210891631138,7064210,healthy
1.941111643723333,1.9984431338395123,2.088795835209838,0.98400289593593,-0.13009404721793175,0.8860803827337556,219.05958017454043,462.8819666593514,450.11916034908086,7064210,typical
1.955598524678784,1.994581666281863,2.8654619794338942,0.9945465276027412,-0.06529137112808467,0.9947891562422252,222.05641426483064,469.2507569818199,456.1128285296614,7066128,healthy
-0.9870529034177304,1.999099329387728,1.174376236616154,0.993457972906771,-0.12804383722568558,0.9394057163618952,219.6201269986654,464.2865776167046,451.2402539973308,7066128,typical
-1.6980140255779137,1.970120453754874,1.4138624261776924,0.98291565187098,-0.09965004074432998,0.9751469902312532,183.14500621374023,386.6971967174534,378.29001242748046,7072184,healthy
-1.5041714204676917,1.990172833574255,2.191649232666903,0.9856197677534216,-0.02287107826963778,0.9623555946087003,177.10426738828693,374.2017618376251,366.20853477657386,7072184,typical
-1.9861822882556688,1.999769464537675,1.1214769028127192,0.9844312281736752,-0.17984474059395864,0.7851811663544632,265.15135243879655,556.1270954368181,542.3027048775931,7075655,healthy
-0.7447322582856712,1.993991146860304,0.6289929840713739,0.9865924016633284,-0.05656255361691718,0.8924002077399462,263.29258072679715,552.3279181004847,538.5851614535943,7075655,typical
