"","d_t","d_h","thres","nDT","timeHin","bias","LL","BIC","AIC"
"209",0.365061647469894,1.99213334125841,1.37212685076658,0.98744554911285,-0.144169514007286,0.951195285737087,528.754030221882,1085.60084780651,1069.50806044376
"210",-1.99737065215286,1.99682042164894,2.07996625914134,0.983718702391764,-0.084795501964761,0.610503891935013,574.150465569502,1176.61192436677,1160.300931139
"211",0.307242731396789,1.99963038803054,2.25249211720041,0.94578737455459,0.016391361830772,0.434705018176373,146.469160424433,312.713342044892,304.938320848866
"212",-0.0920806283131243,1.99575434667192,1.30484107500258,0.953740314914075,0.014112047854179,-0.244827812160823,137.716302722331,294.745860393872,287.432605444663
"213",1.96613206551683,1.99987793094256,2.29527701281316,0.973091853987888,-0.0887410240393908,-0.526230100839978,518.68966472561,1065.1877033806,1049.37932945122
"214",-1.99428872864485,1.99805893494938,0.614234617261317,0.983439880676014,-0.0661522465716183,-0.856709096233652,214.439896788505,451.013070301693,440.879793577009
"215",1.99610352382775,1.99783017563352,1.32392173615324,0.983752667840469,-0.118042397316619,0.733601791675716,469.025112778774,964.776309335069,950.050225557548
"216",1.9182990500677,1.99154855170738,0.937586735375226,0.956174594185464,-0.180181739462143,-0.237066359904699,590.564572528866,1208.51523420654,1193.12914505773
"217",1.9471827708927,1.9971021273004,1.53080175349814,0.97328688814262,-0.167356661134967,0.484604260239148,354.911010351039,734.584827012349,721.822020702078
"218",1.64988979001249,1.988172120968,2.79848379286221,0.993320464872254,-0.0927604516005789,0.990643231064156,501.944690330108,1030.25607558825,1015.88938066022
"219",-0.321264218235991,1.99678317877592,1.1776258627561,0.984979960978365,-0.0686651402467422,0.924287019289124,412.495987609665,852.378064368136,836.991975219329
"220",-1.82003376964053,1.9990001823648,2.25252451884644,0.969740905126104,-0.177373545057697,-0.0206806513698737,577.765181735638,1182.7901321649,1167.53036347128
"221",1.99791448198102,1.99993652810935,2.70804835835212,0.97146031846508,-0.146113068099584,0.444615507408106,583.055656399644,1195.129004241,1178.11131279929
"222",-1.96865392322197,1.99658012795007,1.65875376664994,0.974772146512129,-0.12414970963594,0.10715657379495,389.910947024625,806.820752071232,791.82189404925
"223",-1.93929553660735,1.99938205368864,1.15851713362627,0.983842686252711,-0.15920070579249,0.781375580738813,561.687841003177,1151.2994441073,1135.37568200635
"224",1.90888815839053,1.99969799495337,1.05283918966598,0.970185339119614,-0.168340748156101,0.380696200004684,586.683090193123,1203.74175058441,1185.36618038625
"225",1.99165300325527,1.93178622310734,2.51190636932149,0.991607719148061,-0.023463857017137,0.998212854853542,118.546623699426,255.360382025193,249.093247398852
"226",1.89685218603263,1.96925279694331,0.73644402621371,0.993811172919048,-0.159049012291264,0.991280039618712,330.150030028604,683.400945667468,672.300060057208
"227",0.918855890784787,1.99751254267635,1.70825561684796,0.99457738556505,0.00685038273683196,0.97758651096454,584.949029026293,1196.89691607457,1181.89805805259
"228",1.98469241551655,1.99687038629612,2.63539137417929,0.974736367884443,-0.0772942953091614,-0.271255353960098,578.978170228342,1185.34242960549,1169.95634045668
"229",-1.95425665319137,1.98615630026494,1.56307851523161,0.994444206753068,-0.0475471663126015,0.949030659514368,530.359871124388,1087.58376313565,1072.71974224878
"230",1.96694418855665,1.99932093018345,1.86945932675153,0.983745852259686,-0.169036080736131,0.641287005879787,575.729681471872,1179.38312504469,1163.45936294374
"231",1.97593267959482,1.99532711083795,2.95845489058048,0.972713188673329,-0.175637975354469,0.648502587368162,627.371522481492,1283.90191938915,1266.74304496298
"232",-1.95793935336886,1.99104020926062,2.44016368892044,0.995280076697367,-0.0597689220349721,0.952812327287599,528.910793113898,1085.26985209882,1069.8215862278
"233",-1.70493031601674,1.98676469972121,2.73577706992078,0.991237957172402,-0.0801490368584224,0.880506512003081,576.060125446585,1180.48457780544,1164.12025089317
"234",-1.96550123550341,1.99598692649064,1.33969947009565,0.985338411169657,-0.177358206557346,0.928563761164003,606.482251450382,1240.71433978047,1224.96450290076
"235",-1.48794544397654,1.99986419799135,2.82135422285646,0.983781774771846,-0.115166038233882,-0.470408058176006,562.102760475556,1153.8123645499,1136.20552095111
"236",-0.668742064807939,1.999797281946,2.43565100065649,0.984064073692785,-0.0707880286149734,-0.351187529941606,583.084287688267,1195.09026477016,1178.16857537653
"237",1.99439011421055,1.99942999503849,2.73231934089609,0.981546046749184,-0.155696852096079,0.809083511950705,547.814005748826,1123.99233840993,1107.62801149765
"238",1.49572148359273,1.98359678366219,2.73762243435922,0.994281156561807,-0.0809896764989613,0.998692757639742,158.107802391381,335.28392776485,328.215604782763
"239",-1.77268827000273,1.9992476311663,1.08238560170124,0.968416437475106,-0.190057585359135,0.283142808473046,590.329911887295,1210.0468625743,1192.65982377459
"240",-1.90924717806898,1.99294508025438,2.950485211582,0.984355312885967,-0.0836815459199629,0.754781373723565,563.510128334187,1154.88660206322,1139.02025666837
"241",-1.96564647189083,1.9938010014828,0.918713750055512,0.994166967886925,-0.116094552952181,0.999233741290724,574.936958766249,1176.80573575089,1161.8739175325
"242",1.98336148040249,1.99736486217014,0.888952645043522,0.98223690294998,-0.085897734309706,0.109905556809799,214.879076804483,450.916316756662,441.758153608965
"243",-1.89985216494431,1.96390324703055,2.78313939906657,0.897871120406089,0.0877698393940959,0.162735539385142,231.346461732559,483.296846692028,474.692923465118
"244",1.92754604061957,1.99920651867121,1.72778671459227,0.977346086845242,-0.10879442662938,-0.468733603685998,562.441867847049,1152.51475681003,1136.8837356941
"245",1.99747919010342,1.99929584926896,1.95913817547262,0.983880405416426,-0.14266621231524,0.700079854248972,572.939994523765,1174.2971797379,1157.87998904753
"246",1.97687877533703,1.99924872016518,1.38897052498796,0.985663125466218,-0.179275674399578,0.915951253693996,576.343034054048,1180.88895030285,1164.6860681081
"247",-1.9554375526106,1.99019383976891,2.1801584810844,0.975433273214524,-0.164673408694939,0.68361962314475,532.686012704313,1091.51227836876,1077.37202540863
"248",-1.82203171736167,1.9971267422841,2.0428880346939,0.984736514690085,-0.149370462287194,0.927933707077862,593.190424869534,1214.07157284012,1198.38084973907
"249",-1.92892497268203,1.99762096735775,1.77781723123044,0.99195919457724,-0.11534015486006,0.890483798852862,482.741165741077,993.575118844898,977.482331482153
"250",0.254336147721904,1.99847616572441,2.61717047828898,0.978868287254249,-0.02632657125441,-0.346944753304662,400.077377784308,826.52145049665,812.154755568615
"251",-1.68725044706857,1.99887810047963,2.51219499995796,0.981523284587948,-0.232641392232493,-0.352979528696151,520.464920204202,1068.91047497308,1052.9298404084
"252",-0.599221364674024,1.99879505336141,1.84844158322871,0.993401914503413,-0.00185755015398516,0.930047867166525,286.116768093553,595.824489983453,584.233536187107
"253",1.04408845738293,1.99831706452186,1.49568080420535,0.973116526752646,-0.0588441932440688,-0.780378983736449,508.935714431524,1044.59751264057,1029.87142886305
"254",1.98182352307007,1.99621613366325,1.47218581039463,0.979812845394802,-0.0102042708879138,-0.522937375103945,87.4845565623573,190.358809269484,186.969113124715
"255",1.79350816991738,1.99980001211648,1.34401151639732,0.98353821548052,-0.138597176364582,0.840395939902753,583.957636980944,1196.17245516976,1179.91527396189
"256",1.09511272423786,1.97958195897546,2.09279367942363,0.998047311637923,0.00552785133650018,0.998553893259504,177.736267281802,374.285499859178,367.472534563603
"257",1.39073987442117,1.9988925635288,2.35314281484778,0.994152028165876,-0.0133817789162292,0.951617853595323,280.579220780639,583.584459270979,573.158441561279
"258",-1.98947979582682,1.99772262236951,1.25416327093459,0.98754471153258,-0.108252509544499,0.758908008664003,575.864355806064,1179.7656846189,1163.72871161213
"259",-0.570855062571103,1.99197304368326,1.08822462894022,0.985159532196648,-0.0523533796642235,0.77995173093001,586.023505891174,1199.9133571772,1184.04701178235
"260",1.11831679474562,1.99662390386997,2.33356521813311,0.98005133650196,-0.130859747248665,0.711679770944791,276.132033332215,576.729291327865,564.26406666443
"261",1.8543813078626,1.99720110071371,2.88327543251216,0.978153480130842,-0.0966603213977297,-0.124875014311062,575.684575312995,1179.40612363276,1163.36915062599
"262",-0.408801745713518,1.9972198351351,2.4921698355288,0.984361672708204,-0.0605517238846075,0.855180575099994,557.538957552919,1143.49510579621,1127.07791510584
"263",-1.95246106679254,1.95556075314644,2.09023900665343,0.994377165972456,0.00690604669844046,0.997373757556,117.747067793717,253.160769462433,247.494135587434
"264",-1.08256913059016,1.99795464686355,0.92983375000075,0.997046577262849,-9.04974205574245e-05,0.996523822482026,106.948469086142,232.443192892433,225.896938172283
"265",-1.97385587415722,1.99050891755609,1.7128989564184,0.975897087920419,-0.119746127169615,0.4598457408428,542.906464172867,1114.33446949237,1097.81292834573
"266",-1.94984239427859,1.99418252702936,0.704150554351509,0.975293445221225,-0.160575921696812,0.443904244563448,511.923356905847,1051.99480110507,1035.84671381169
"267",1.95129519309849,1.99910550380509,1.71868080509401,0.978649149310539,-0.148484756551367,0.799336191164546,542.727892908664,1114.47347725904,1097.45578581733
"268",1.94523860404144,1.99477712128098,2.02393156774342,0.994420531310111,-0.0835010126110748,0.999717650112497,164.730451136772,350.064825500456,341.460902273545
"269",1.9859077829436,1.99979892687924,1.9118731187847,0.989259713523536,-0.153646127579976,0.865741138211968,550.389432962391,1127.71068414317,1112.77886592478
"270",-1.96976627318935,1.99864649275466,2.16525346039766,0.984567928622109,-0.104259484283255,0.689749282310247,567.864414777183,1163.35985067029,1147.72882955437
"271",1.90920645838193,1.99815153239617,2.91210875049574,0.987372907574983,-0.107863524591436,0.755656950855862,581.013661478109,1190.90042908845,1174.02732295622
"272",1.84374814240478,1.99676096768555,1.7085188242142,0.983502856507431,-0.175814562721385,0.699246189973312,589.530152174675,1207.20839164272,1191.06030434935
"273",1.92826099423723,1.99528779687885,2.32013336409638,0.963997133280807,-0.165223653871553,-0.32205748005291,597.020501583947,1222.35199639566,1206.04100316789
"274",-1.98817785306232,1.99958787195546,0.998890189043803,0.98204796148631,-0.179924815153201,0.833134892314644,595.761488064228,1219.09369522926,1203.52297612846
"275",0.0934973297663072,1.99864948047815,2.94991780333221,0.973735341116727,-0.006215897434926,0.0932025380042614,519.190242455285,1065.37934293255,1050.38048491057
"276",-1.92548573419063,1.99004832450129,2.26796750232258,0.980007333882912,-0.11484777491076,0.394514513083692,483.867197518895,996.7520864795,979.734395037791
"277",1.99002443122518,1.99343729126009,1.38541053433286,0.984655461257894,-0.178676313038359,0.847843187191961,535.738912216046,1098.20390820961,1083.47782443209
"278",1.99293630840568,1.99483911934946,2.04770710621491,0.975907509965315,-0.105349233916638,-0.529722334765874,442.789432737147,912.234773013235,897.578865474293
"279",1.97834162879277,1.9963651720239,1.60616188298268,0.994515795650957,-0.101102052218965,0.939366109976026,523.764628595784,1073.43418587279,1059.52925719157
"280",-0.871200904558024,1.96518799110403,2.96473788493941,0.995830016531378,0.00486471949378892,0.998846595983584,178.112803420822,376.829530068554,368.225606841644
"281",-1.97293929812341,1.99463852783046,2.41420046552382,0.99358118944768,-0.159172737683695,0.828420781407177,456.588412126042,940.372421211004,925.176824252085
"282",-1.92340188049209,1.98720966656263,0.993540748677022,0.989214303546314,-0.103836122008853,0.881445565259749,555.852304615099,1139.21441410222,1123.7046092302
"283",-1.91844947019986,1.99285505630583,1.31353040691465,0.994438862473515,-0.0804815327398486,0.878610346091929,475.431521686779,977.229738301593,962.863043373558
"284",-1.97957185803701,1.99765803353249,1.89039470348507,0.993461318584295,-0.0725673059890177,0.975742411049898,423.143683093589,872.872266980237,858.287366187177
"285",1.95629731782301,1.99787968026113,1.78759528410296,0.967656961741749,-0.116236890031109,0.0175579734070417,600.786883480014,1228.89702830963,1213.57376696003
"286",-1.96344659866238,1.99869731704352,1.74449839385856,0.990445878915833,-0.137964031245813,0.894031507389383,567.944777335326,1163.69792860003,1147.88955467065
"287",-0.388252268795071,1.99638841511712,2.61621842917474,0.992079511048434,-0.0281515122653449,0.800514772796113,447.894689955358,922.984976869636,907.789379910716
"288",1.98994047946446,1.98617558430128,1.24965443258425,0.99387375533084,-0.0309115390471237,0.899730652161018,262.315951202719,547.603750784373,536.631902405439
"289",-0.462536248075351,1.98274176932527,2.12014340143531,0.97390673673394,-0.118175717203312,0.780622607634734,403.722171616226,833.187099879342,819.444343232452
"290",-0.345970947786821,1.99983913862122,2.88155485969037,0.983931293473986,-0.0313150945820469,0.775777434068927,487.311073369531,1002.60278130373,986.622146739062
"291",1.90269197020107,1.99689849565789,1.61801928226003,0.971473423594714,-0.13728017276522,-0.467287357163602,599.72140769757,1227.86000608551,1211.44281539514
"292",-1.98604549299151,1.98872331100474,1.30718169153946,0.993132398174611,-0.111644886756259,0.962462183601795,554.786140288308,1136.36772928854,1121.57228057662
"293",-1.96615408817226,1.97179727391535,1.27889757568664,0.973008546466197,-0.0483585629521417,0.78749240606632,114.207757859982,247.228481015539,240.415515719964
"294",1.23756506118448,1.99666282559735,1.95634096735953,0.993886983913329,-0.0583328657656094,0.998442903273939,457.940356258891,940.13902012479,927.880712517783
"295",1.76863819236954,1.99969341084737,2.17547416279441,0.967937308060998,-0.0734241251263404,-0.623617588817567,542.870988148018,1113.72261086071,1097.74197629604
"296",-1.53357811719674,1.9914741687873,2.05595194883645,0.993669439800806,-0.0575563211986715,0.836650286263805,524.727734443293,1076.18155266411,1061.45546888659
"297",-1.90791477911904,1.99132435050333,1.79208173417769,0.975848233878092,-0.17309931432882,0.890884145552679,458.762835795542,942.663600043242,929.525671591083
"298",1.86364299499565,1.99886494321061,1.32714385647257,0.994899041642498,-0.108797430465416,0.999552655111152,579.405877010283,1185.67577490743,1170.81175402057
"299",1.95341534422943,1.99750976484314,1.24664660308173,0.975037777182809,-0.121773093334444,0.447117950281144,539.175641838368,1106.33191824141,1090.35128367674
"300",1.99425260961375,1.99726050719686,0.704352792342838,0.984521035594833,-0.0816659051433352,0.151205334814885,552.409766213702,1132.62790635678,1116.8195324274
"301",-1.95688300306965,1.98383734413735,0.872178321518004,0.980672609538369,-0.126920382052358,0.804182077592849,528.264393298125,1083.52764461823,1068.52878659625
"302",-1.80499217881414,1.98969189248576,1.05927414522266,0.994662992774541,-0.199365116532161,0.986360745170897,450.547067745828,925.856941801927,913.094135491656
"303",1.99237517506538,1.99432911498019,2.11904908915352,0.986599035216529,-0.149961757785364,0.941157536806831,575.047329521622,1175.91904960247,1162.09465904324
"304",-0.0747134472847788,1.99289730216117,2.9025831034407,0.984690531025067,-0.0218318405360878,0.621911556694063,494.909156508854,1017.74207511865,1001.81831301771
"305",1.98967997567962,1.94410857812897,1.48774284562584,0.986368847500586,-0.138788780974237,0.836165333950544,575.849253530418,1179.90138925559,1163.69850706084
"306",1.95396237944554,1.9964683088787,2.6846667163074,0.970533019138483,-0.131241168701009,-0.428568971973207,574.138721285679,1176.74703534154,1160.27744257136
"307",-1.96791139830259,1.98740705783885,2.73470637100521,0.983578605937868,-0.142810133270356,0.823779689641125,594.944265107792,1218.66327348916,1201.88853021558
"308",-1.91209762123086,1.99137035365552,1.36921577375258,0.983719935435984,-0.133394343106442,0.999171004040439,580.069481159161,1186.20179484944,1172.13896231832
"309",1.83527872845226,1.99508904571872,1.75552215713774,0.994186277976776,-0.069375067045984,0.998617988657479,559.530792458704,1147.6856926642,1131.06158491741
"310",-1.95822047339653,1.99557815914551,1.29758193980057,0.976171615514188,-0.140923852048287,0.26994181742022,585.04843585169,1197.356640397,1182.09687170338
"311",1.87176356565076,1.99805172796025,2.46795848362197,0.979848890039193,-0.127085064954079,0.421557366329605,573.472114861185,1174.81057511722,1158.94422972237
"312",-0.237571409133909,1.96236687597644,2.58777382286536,0.994160373002196,-0.720603340006972,0.997151026250815,560.209949888918,1146.71205958588,1132.41989977784
"313",1.33518856498917,1.99916240485533,0.707122829627379,0.973139553225182,-0.119986300157955,0.10343114052218,581.70353684846,1191.71806692469,1175.40707369692
"314",-0.374092850583879,1.99970144838718,2.33780491836369,0.980172609478652,-0.10980290928128,0.702011807760432,454.236206597537,935.267861907001,920.472413195073
"315",-1.92971243679922,1.99180600189295,1.21294301923123,0.984057892387497,-0.160593841499459,0.459248288441893,567.093515842242,1162.55135859676,1146.18703168448
"316",1.53812063832503,1.99752440927964,2.68512053377926,0.956236922641824,-0.121704269160883,0.730660060033068,94.6063445772068,205.848221487852,201.212689154414
"317",1.89104011018643,1.99224801638097,1.48652787711471,0.994680669110748,-0.0646869619477313,0.999688083618592,456.405380382703,938.715689446623,924.810760765405
"318",-1.97307161095647,1.99560300851668,1.71118023876986,0.995207916197641,-0.0671784908379412,0.996937786169261,573.832116268964,1175.05032168674,1159.66423253793
"319",1.95684241114644,1.99604308066886,2.7375540442299,0.974790642936937,-0.155322497321657,0.213213291887037,587.442273355878,1202.63438359146,1186.88454671176
"320",0.104011831513683,1.99603219984343,2.44137267555178,0.994412419792009,-0.00537162793642255,0.871380367734393,512.263486360062,1050.96728820371,1036.52697272012
"321",1.9212362675245,1.9978552263419,0.905146830097247,0.994157055720004,-0.18331872192918,0.996056214820486,592.016220490049,1211.95620308104,1196.0324409801
"322",0.209209371278224,1.99883991265883,2.50706846315776,0.98559747778529,-0.0123892017254981,0.571817266069999,599.118570862835,1226.49432293354,1210.23714172567
"323",-1.98008470169288,1.99797485533978,2.86750746792612,0.984346085916796,-0.130644527135258,0.454466877284653,580.609513086257,1189.42190836727,1173.21902617251
"324",1.8559183999896,1.99958248720018,2.13715835230454,0.994133776663599,-0.0860092527009336,0.998864895889725,224.839702251376,471.812681227436,461.679404502752
"325",1.99879789635108,1.99978440589557,0.966120643174144,0.996811655802597,-0.00444652431237612,0.979102686056839,83.5896075809837,183.427516368581,179.179215161967
"326",1.98324526021658,1.99269683652133,2.07741415835917,0.970501256031467,-0.0894391331245547,0.426708202453536,144.921194853204,308.910712688495,301.842389706407
"327",1.60332409669324,1.99877475437343,2.87231736090034,0.994585281355879,-0.128873662227213,0.995452765453088,567.908719868279,1163.85441274333,1147.81743973656
"328",-1.98105020445756,1.99845828798186,0.790380267648876,0.979116520227472,-0.0699809173515525,0.782819049935849,88.8086312965603,197.165841821249,189.617262593121
"329",0.845917207062594,1.99409903187189,1.33901542776793,0.986412602472381,-0.00322013029134926,-0.994201328857439,87.4352468036935,191.869773671724,186.870493607387
"330",-1.96985304556468,1.99857721454199,2.39862660171507,0.971616683333424,-0.155066265139498,0.017117958162554,553.606877620902,1134.96359212151,1119.2137552418
"331",1.86813168084373,1.99610543561219,0.927663575582794,0.994222165006859,0.00391207657242636,0.79844159126936,413.333238674309,851.525285706966,838.666477348617
"332",-1.92201908124525,1.99602340379761,1.0456543830948,0.992754106542003,-0.100181296286371,0.995294995886997,295.579512010681,613.440456421588,603.159024021362
"333",1.99429735620165,1.99965513441875,0.736508565401115,0.978768779290393,-0.132983950063037,0.321799731203163,591.666442186003,1211.08272125171,1195.33288437201
"334",1.99799869352361,1.99968995437374,2.22838464885067,0.987359329197296,-0.147539989331334,0.852703045871542,577.710439644316,1182.99159838944,1167.42087928863
"335",-1.69090707345009,1.99747976054549,1.26336959980037,0.983714991145551,-0.202237573052509,0.595320932328399,586.02693685271,1199.68489482135,1184.05387370542
"336",-0.412729904817512,1.99767950747827,1.82356534672995,0.993697446872886,-0.765183310311215,0.997917309911837,202.935626743985,425.184508437178,417.871253487969
"337",1.8966928832233,1.99597446483104,2.04698050674051,0.989850643177996,-0.066389858194932,0.856215254041173,546.837219908103,1120.04113474424,1105.67443981621
"338",1.83651212781904,1.97802448517522,1.80763646426036,0.995197337382353,-0.0590950068282571,0.997706659571439,583.596181839537,1189.89750148258,1179.19236367907
